lwk80120k25
1.000000 0.000000
0.999914 0.000083
0.999651 0.000331
0.999190 0.000672
0.998483 0.000852
0.997481 0.000962
0.996206 0.001055
0.994742 0.001207
0.993065 0.001397
0.991165 0.001609
0.989043 0.001823
0.986698 0.002040
0.984134 0.002272
0.981353 0.002531
0.978356 0.002815
0.975143 0.003121
0.971717 0.003446
0.968078 0.003792
0.964228 0.004159
0.960170 0.004552
0.955906 0.004971
0.951437 0.005417
0.946765 0.005891
0.941893 0.006394
0.936823 0.006929
0.931559 0.007499
0.926101 0.008106
0.920454 0.008750
0.914619 0.009431
0.908600 0.010151
0.902400 0.010912
0.896020 0.011714
0.889466 0.012559
0.882738 0.013448
0.875842 0.014381
0.868781 0.015360
0.861556 0.016386
0.854173 0.017459
0.846635 0.018578
0.838944 0.019745
0.831104 0.020957
0.823120 0.022212
0.814994 0.023513
0.806728 0.024850
0.798327 0.026215
0.789793 0.027613
0.781130 0.029035
0.772339 0.030470
0.763426 0.031925
0.754393 0.033388
0.745242 0.034846
0.735978 0.036308
0.726604 0.037761
0.717123 0.039192
0.707539 0.040609
0.697856 0.042002
0.688077 0.043356
0.678206 0.044681
0.668248 0.045969
0.658207 0.047203
0.648086 0.048394
0.637891 0.049536
0.627626 0.050611
0.617296 0.051632
0.606905 0.052596
0.596459 0.053490
0.585963 0.054322
0.575421 0.055098
0.564840 0.055807
0.554224 0.056457
0.543577 0.057055
0.532907 0.057590
0.522218 0.058071
0.511514 0.058506
0.500801 0.058884
0.490084 0.059214
0.479368 0.059506
0.468659 0.059744
0.457960 0.059941
0.447278 0.060113
0.436616 0.060220
0.425980 0.060264
0.415375 0.060295
0.404805 0.060309
0.394276 0.060284
0.383791 0.060194
0.373357 0.060073
0.362978 0.059931
0.352658 0.059734
0.342402 0.059504
0.332216 0.059249
0.322102 0.058950
0.312067 0.058619
0.302115 0.058259
0.292250 0.057860
0.282477 0.057427
0.272800 0.056967
0.263224 0.056468
0.253753 0.055939
0.244392 0.055382
0.235144 0.054791
0.226014 0.054170
0.217007 0.053519
0.208126 0.052833
0.199376 0.052118
0.190760 0.051378
0.182283 0.050608
0.173948 0.049809
0.165760 0.048984
0.157723 0.048127
0.149840 0.047243
0.142114 0.046336
0.134550 0.045402
0.127151 0.044442
0.119922 0.043457
0.112864 0.042444
0.105983 0.041406
0.099281 0.040344
0.092761 0.039257
0.086429 0.038143
0.080287 0.037004
0.074337 0.035838
0.068585 0.034644
0.063035 0.033423
0.057685 0.032175
0.052547 0.030896
0.047621 0.029585
0.042908 0.028242
0.038420 0.026865
0.034156 0.025454
0.030116 0.024007
0.026323 0.022526
0.022764 0.021006
0.019447 0.019451
0.016397 0.017875
0.013583 0.016274
0.011033 0.014658
0.008773 0.013039
0.006741 0.011418
0.005008 0.009815
0.003581 0.008250
0.002341 0.006726
0.001432 0.005293
0.000891 0.003987
0.000494 0.002801
0.000224 0.001793
0.000076 0.001003
0.000016 0.000443
0.000001 0.000110
0.000000 0.000000
0.000001 -0.000110
0.000016 -0.000443
0.000076 -0.001003
0.000224 -0.001793
0.000494 -0.002801
0.000891 -0.003987
0.001432 -0.005293
0.002341 -0.006726
0.003581 -0.008250
0.005008 -0.009815
0.006741 -0.011418
0.008773 -0.013039
0.011033 -0.014658
0.013583 -0.016274
0.016397 -0.017875
0.019447 -0.019451
0.022764 -0.021006
0.026323 -0.022526
0.030116 -0.024007
0.034156 -0.025454
0.038420 -0.026865
0.042908 -0.028242
0.047621 -0.029585
0.052547 -0.030896
0.057685 -0.032175
0.063035 -0.033423
0.068585 -0.034644
0.074337 -0.035838
0.080287 -0.037004
0.086429 -0.038143
0.092761 -0.039257
0.099281 -0.040344
0.105983 -0.041406
0.112864 -0.042444
0.119922 -0.043457
0.127151 -0.044442
0.134550 -0.045402
0.142114 -0.046336
0.149840 -0.047243
0.157723 -0.048127
0.165760 -0.048984
0.173948 -0.049809
0.182283 -0.050608
0.190760 -0.051378
0.199376 -0.052118
0.208126 -0.052833
0.217007 -0.053519
0.226014 -0.054170
0.235144 -0.054791
0.244392 -0.055382
0.253753 -0.055939
0.263224 -0.056468
0.272800 -0.056967
0.282477 -0.057427
0.292250 -0.057860
0.302115 -0.058259
0.312067 -0.058619
0.322102 -0.058950
0.332216 -0.059249
0.342402 -0.059504
0.352658 -0.059734
0.362978 -0.059931
0.373357 -0.060073
0.383791 -0.060194
0.394276 -0.060284
0.404805 -0.060309
0.415375 -0.060295
0.425980 -0.060264
0.436616 -0.060220
0.447278 -0.060113
0.457960 -0.059941
0.468659 -0.059744
0.479368 -0.059506
0.490084 -0.059214
0.500801 -0.058884
0.511514 -0.058506
0.522218 -0.058071
0.532907 -0.057590
0.543577 -0.057055
0.554224 -0.056457
0.564840 -0.055807
0.575421 -0.055098
0.585963 -0.054322
0.596459 -0.053490
0.606905 -0.052596
0.617296 -0.051632
0.627626 -0.050611
0.637891 -0.049536
0.648086 -0.048394
0.658207 -0.047203
0.668248 -0.045969
0.678206 -0.044681
0.688077 -0.043356
0.697856 -0.042002
0.707539 -0.040609
0.717123 -0.039192
0.726604 -0.037761
0.735978 -0.036308
0.745242 -0.034846
0.754393 -0.033388
0.763426 -0.031925
0.772339 -0.030470
0.781130 -0.029035
0.789793 -0.027613
0.798327 -0.026215
0.806728 -0.024850
0.814994 -0.023513
0.823120 -0.022212
0.831104 -0.020957
0.838944 -0.019745
0.846635 -0.018578
0.854173 -0.017459
0.861556 -0.016386
0.868781 -0.015360
0.875842 -0.014381
0.882738 -0.013448
0.889466 -0.012559
0.896020 -0.011714
0.902400 -0.010912
0.908600 -0.010151
0.914619 -0.009431
0.920454 -0.008750
0.926101 -0.008106
0.931559 -0.007499
0.936823 -0.006929
0.941893 -0.006394
0.946765 -0.005891
0.951437 -0.005417
0.955906 -0.004971
0.960170 -0.004552
0.964228 -0.004159
0.968078 -0.003792
0.971717 -0.003446
0.975143 -0.003121
0.978356 -0.002815
0.981353 -0.002531
0.984134 -0.002272
0.986698 -0.002040
0.989043 -0.001823
0.991165 -0.001609
0.993065 -0.001397
0.994742 -0.001207
0.996206 -0.001055
0.997481 -0.000962
0.998483 -0.000852
0.999190 -0.000672
0.999651 -0.000331
0.999914 -0.000083
1.000000 -0.000000
