eh1590
1.000000 0.000000
0.999887 0.000005
0.999549 0.000020
0.998985 0.000046
0.998196 0.000084
0.997183 0.000133
0.995946 0.000197
0.994485 0.000276
0.992801 0.000373
0.990895 0.000487
0.988769 0.000622
0.986422 0.000778
0.983857 0.000955
0.981074 0.001155
0.978075 0.001378
0.974861 0.001622
0.971433 0.001889
0.967793 0.002178
0.963943 0.002487
0.959884 0.002818
0.955618 0.003169
0.951147 0.003540
0.946473 0.003932
0.941599 0.004343
0.936525 0.004775
0.931255 0.005227
0.925790 0.005699
0.920135 0.006193
0.914290 0.006707
0.908258 0.007243
0.902043 0.007801
0.895647 0.008381
0.889073 0.008983
0.882324 0.009607
0.875403 0.010253
0.868313 0.010920
0.861058 0.011609
0.853639 0.012319
0.846062 0.013051
0.838328 0.013802
0.830443 0.014574
0.822408 0.015365
0.814228 0.016176
0.805906 0.017006
0.797446 0.017855
0.788852 0.018722
0.780128 0.019606
0.771276 0.020508
0.762303 0.021425
0.753210 0.022359
0.744003 0.023307
0.734685 0.024270
0.725261 0.025247
0.715734 0.026236
0.706109 0.027236
0.696390 0.028248
0.686581 0.029270
0.676687 0.030299
0.666712 0.031337
0.656660 0.032381
0.646536 0.033430
0.636343 0.034483
0.626088 0.035539
0.615773 0.036596
0.605404 0.037653
0.594985 0.038708
0.584520 0.039759
0.574014 0.040806
0.563472 0.041844
0.552898 0.042874
0.542297 0.043895
0.531673 0.044901
0.521031 0.045893
0.510375 0.046870
0.499711 0.047826
0.489042 0.048762
0.478374 0.049677
0.467710 0.050563
0.457057 0.051424
0.446418 0.052257
0.435797 0.053054
0.425201 0.053819
0.414633 0.054551
0.404098 0.055238
0.393600 0.055889
0.383145 0.056500
0.372738 0.057056
0.362382 0.057574
0.352082 0.058043
0.341844 0.058448
0.331672 0.058816
0.321570 0.059127
0.311544 0.059359
0.301598 0.059567
0.291737 0.059702
0.281966 0.059717
0.272289 0.059698
0.262711 0.059663
0.253237 0.059585
0.243871 0.059375
0.234619 0.059097
0.225485 0.058781
0.216472 0.058372
0.207587 0.057902
0.198835 0.057373
0.190218 0.056759
