hq2090sm
0.902811 0.001100
0.908982 0.001100
0.914972 0.001100
0.920776 0.001100
0.926391 0.001100
0.931817 0.001100
0.937049 0.001100
0.942085 0.001100
0.946924 0.001100
0.951562 0.001098
0.955999 0.001077
0.960232 0.001036
0.964259 0.000979
0.968079 0.000910
0.971689 0.000834
0.975089 0.000754
0.978277 0.000672
0.981251 0.000590
0.984010 0.000510
0.986552 0.000433
0.988877 0.000361
0.990984 0.000294
0.992872 0.000234
0.994540 0.000179
0.995986 0.000132
0.997212 0.000092
0.998215 0.000059
0.998996 0.000033
0.999554 0.000015
0.999888 0.000004
1.000000 0.000000
