clarym15
1.000000 0.000800
0.999888 0.000831
0.999552 0.000925
0.998993 0.001082
0.998210 0.001301
0.997204 0.001583
0.995975 0.001926
0.994524 0.002331
0.992851 0.002798
0.990957 0.003325
0.988843 0.003912
0.986509 0.004560
0.983958 0.005266
0.981188 0.006031
0.978203 0.006854
0.975003 0.007734
0.971588 0.008670
0.967962 0.009661
0.964125 0.010707
0.960078 0.011806
0.955824 0.012957
0.951364 0.014159
0.946700 0.015412
0.941835 0.016718
0.936770 0.018076
0.931507 0.019481
0.926049 0.020932
0.920396 0.022425
0.914551 0.023955
0.908516 0.025518
0.902291 0.027109
0.895880 0.028724
0.889286 0.030373
0.882513 0.032057
0.875565 0.033774
0.868442 0.035522
0.861150 0.037299
0.853690 0.039101
0.846065 0.040927
0.838279 0.042773
0.830336 0.044638
0.822237 0.046518
0.813987 0.048410
0.805590 0.050311
0.797048 0.052218
0.788365 0.054138
0.779545 0.056075
0.770592 0.058023
0.761510 0.059978
0.752301 0.061935
0.742970 0.063889
0.733521 0.065835
0.723957 0.067767
0.714282 0.069680
0.704501 0.071568
0.694617 0.073426
0.684634 0.075278
0.674558 0.077125
0.664392 0.078962
0.654140 0.080777
0.643808 0.082564
0.633399 0.084312
0.622919 0.086013
0.612371 0.087658
0.601760 0.089236
0.591091 0.090750
0.580367 0.092245
0.569592 0.093719
0.558773 0.095158
0.547915 0.096550
0.537023 0.097882
0.526103 0.099141
0.515159 0.100315
0.504199 0.101390
0.493226 0.102363
0.482244 0.103344
0.471255 0.104344
0.460267 0.105325
0.449286 0.106249
0.438316 0.107079
0.427366 0.107777
0.416440 0.108308
0.405544 0.108636
0.394684 0.108730
0.383862 0.108729
0.373079 0.108728
0.362344 0.108725
0.351661 0.108722
0.341039 0.108718
0.330483 0.108713
0.320000 0.108707
0.309596 0.108700
0.299277 0.108692
0.289045 0.108630
0.278893 0.108371
0.268829 0.107933
0.258863 0.107343
0.249003 0.106625
0.239258 0.105804
0.229635 0.104903
0.220143 0.103943
0.210788 0.102945
0.201578 0.101928
0.192518 0.100873
0.183603 0.099536
0.174839 0.097940
0.166238 0.096167
0.157809 0.094292
0.149559 0.092385
0.141491 0.090461
0.133595 0.088417
0.125876 0.086269
0.118344 0.084042
0.111003 0.081759
0.103861 0.079441
0.096922 0.077107
0.090186 0.074701
0.083662 0.072192
0.077363 0.069614
0.071300 0.066999
0.065426 0.064360
0.059765 0.061680
0.054365 0.058943
0.049265 0.056134
0.044449 0.053247
0.039849 0.050291
0.035493 0.047293
0.031410 0.044281
0.027619 0.041277
0.024130 0.038303
0.020877 0.035343
0.017825 0.032366
0.015090 0.029405
0.012750 0.026490
0.010803 0.023635
0.008927 0.020791
0.007144 0.018013
0.005530 0.015359
0.004129 0.012873
0.002960 0.010586
0.002026 0.008517
0.001312 0.006676
0.000793 0.005068
0.000440 0.003692
0.000217 0.002543
0.000090 0.001616
0.000029 0.000903
0.000006 0.000400
0.000000 0.000100
0.000000 0.000000
0.000000 -0.000100
0.000008 -0.000400
0.000040 -0.000903
0.000123 -0.001614
0.000295 -0.002538
0.000598 -0.003679
0.001076 -0.005036
0.001773 -0.006606
0.002729 -0.008378
0.003969 -0.010327
0.005506 -0.012419
0.007328 -0.014600
0.009391 -0.016794
0.011618 -0.018902
0.013922 -0.020805
0.016730 -0.022556
0.020097 -0.024192
0.023815 -0.025714
0.027628 -0.027143
0.031654 -0.028541
0.035939 -0.029900
0.040470 -0.031201
0.045229 -0.032422
0.050195 -0.033541
0.055362 -0.034553
0.060761 -0.035490
0.066379 -0.036357
0.072199 -0.037160
0.078202 -0.037911
0.084397 -0.038620
0.090784 -0.039282
0.097356 -0.039883
0.104105 -0.040421
0.111031 -0.040959
0.118131 -0.041497
0.125401 -0.042011
0.132838 -0.042473
0.140437 -0.042854
0.148194 -0.043121
0.156106 -0.043264
0.164171 -0.043384
0.172386 -0.043488
0.180745 -0.043574
0.189243 -0.043635
0.197876 -0.043667
0.206638 -0.043658
0.215527 -0.043586
0.224540 -0.043452
0.233672 -0.043264
0.242919 -0.043030
0.252277 -0.042757
0.261743 -0.042455
0.271311 -0.042132
0.280977 -0.041801
0.290737 -0.041471
0.300588 -0.041156
0.310523 -0.040842
0.320539 -0.040506
0.330632 -0.040148
0.340797 -0.039770
0.351029 -0.039376
0.361324 -0.038966
0.371677 -0.038543
0.382085 -0.038110
0.392541 -0.037670
0.403041 -0.037225
0.413582 -0.036767
0.424157 -0.036294
0.434763 -0.035806
0.445394 -0.035305
0.456046 -0.034794
0.466715 -0.034274
0.477395 -0.033746
0.488082 -0.033214
0.498771 -0.032678
0.509457 -0.032139
0.520136 -0.031592
0.530803 -0.031039
0.541452 -0.030479
0.552080 -0.029914
0.562682 -0.029343
0.573252 -0.028768
0.583787 -0.028188
0.594281 -0.027604
0.604730 -0.027016
0.615129 -0.026423
0.625473 -0.025825
0.635758 -0.025224
0.645980 -0.024619
0.656134 -0.024012
0.666214 -0.023405
0.676218 -0.022797
0.686141 -0.022189
0.695977 -0.021584
0.705723 -0.020980
0.715375 -0.020377
0.724927 -0.019775
0.734376 -0.019174
0.743718 -0.018576
0.752949 -0.017981
0.762064 -0.017389
0.771059 -0.016802
0.779931 -0.016220
0.788676 -0.015644
0.797289 -0.015074
0.805766 -0.014511
0.814105 -0.013954
0.822301 -0.013404
0.830351 -0.012861
0.838251 -0.012326
0.845998 -0.011799
0.853588 -0.011280
0.861017 -0.010769
0.868284 -0.010268
0.875383 -0.009775
0.882313 -0.009292
0.889069 -0.008820
