clarkv
1.000000 0.001400
0.999891 0.001434
0.999562 0.001537
0.999016 0.001709
0.998250 0.001948
0.997267 0.002255
0.996065 0.002630
0.994646 0.003072
0.993010 0.003579
0.991158 0.004152
0.989090 0.004790
0.986807 0.005491
0.984310 0.006254
0.981599 0.007079
0.978676 0.007964
0.975541 0.008907
0.972197 0.009907
0.968643 0.010963
0.964881 0.012072
0.960913 0.013234
0.956740 0.014445
0.952363 0.015705
0.947784 0.017012
0.943006 0.018371
0.938030 0.019782
0.932858 0.021238
0.927491 0.022733
0.921930 0.024260
0.916176 0.025812
0.910231 0.027379
0.904095 0.028950
0.897771 0.030517
0.891261 0.032101
0.884571 0.033708
0.877702 0.035334
0.870658 0.036976
0.863442 0.038632
0.856056 0.040299
0.848504 0.041972
0.840790 0.043648
0.832917 0.045325
0.824889 0.046998
0.816709 0.048663
0.808382 0.050318
0.799912 0.051957
0.791300 0.053588
0.782548 0.055217
0.773660 0.056841
0.764640 0.058454
0.755493 0.060053
0.746223 0.061632
0.736834 0.063187
0.727331 0.064713
0.717720 0.066205
0.708004 0.067657
0.698188 0.069066
0.688275 0.070451
0.678268 0.071820
0.668171 0.073166
0.657990 0.074484
0.647729 0.075766
0.637394 0.077006
0.626990 0.078197
0.616522 0.079332
0.605996 0.080403
0.595416 0.081412
0.584785 0.082408
0.574107 0.083393
0.563388 0.084351
0.552633 0.085267
0.541847 0.086127
0.531035 0.086917
0.520204 0.087620
0.509359 0.088223
0.498505 0.088711
0.487645 0.089153
0.476782 0.089586
0.465923 0.089999
0.455073 0.090380
0.444237 0.090718
0.433423 0.091001
0.422635 0.091220
0.411879 0.091363
0.401161 0.091419
0.390484 0.091383
0.379850 0.091261
0.369265 0.091064
0.358735 0.090803
0.348265 0.090488
0.337862 0.090130
0.327531 0.089739
0.317278 0.089324
0.307109 0.088895
0.297029 0.088456
0.287036 0.087925
0.277135 0.087284
0.267332 0.086547
0.257632 0.085728
0.248042 0.084840
0.238566 0.083895
0.229211 0.082907
0.219981 0.081886
0.210882 0.080843
0.201919 0.079789
0.193095 0.078687
0.184410 0.077459
0.175872 0.076129
0.167487 0.074723
0.159263 0.073265
0.151206 0.071777
0.143313 0.070255
0.135580 0.068672
0.128016 0.067031
0.120630 0.065340
0.113429 0.063604
0.106420 0.061830
0.099610 0.060024
0.092999 0.058130
0.086593 0.056135
0.080395 0.054083
0.074410 0.052013
0.068618 0.049938
0.063025 0.047842
0.057658 0.045713
0.052535 0.043544
0.047665 0.041330
0.043005 0.039078
0.038565 0.036803
0.034360 0.034521
0.030403 0.032245
0.026700 0.029990
0.023226 0.027767
0.019895 0.025563
0.016838 0.023356
0.014168 0.021135
0.011933 0.018896
0.009791 0.016573
0.007729 0.014235
0.005863 0.011971
0.004259 0.009847
0.002946 0.007906
0.001924 0.006173
0.001172 0.004663
0.000653 0.003378
0.000324 0.002313
0.000135 0.001462
0.000044 0.000814
0.000009 0.000359
0.000001 0.000089
0.000000 0.000000
0.000001 -0.000089
0.000013 -0.000358
0.000065 -0.000810
0.000202 -0.001451
0.000480 -0.002285
0.000962 -0.003314
0.001711 -0.004534
0.002779 -0.005932
0.004199 -0.007482
0.005971 -0.009137
0.008053 -0.010829
0.010340 -0.012458
0.012657 -0.013889
0.015208 -0.015142
0.018218 -0.016299
0.021581 -0.017357
