c141d
1.000000 0.001094
0.999889 0.001120
0.999557 0.001196
0.999003 0.001324
0.998229 0.001502
0.997233 0.001732
0.996017 0.002013
0.994582 0.002345
0.992927 0.002727
0.991055 0.003161
0.988964 0.003645
0.986658 0.004180
0.984136 0.004765
0.981399 0.005400
0.978449 0.006085
0.975288 0.006818
0.971915 0.007601
0.968334 0.008431
0.964545 0.009310
0.960551 0.010237
0.956355 0.011219
0.951957 0.012252
0.947357 0.013324
0.942556 0.014423
0.937551 0.015538
0.932348 0.016675
0.926949 0.017835
0.921356 0.019021
0.915574 0.020234
0.909605 0.021479
0.903452 0.022752
0.897116 0.024044
0.890597 0.025342
0.883897 0.026635
0.877018 0.027924
0.869964 0.029214
0.862739 0.030508
0.855349 0.031808
0.847797 0.033117
0.840084 0.034430
0.832215 0.035745
0.824192 0.037061
0.816021 0.038375
0.807704 0.039695
0.799245 0.041016
0.790647 0.042329
0.781912 0.043621
0.773044 0.044882
0.764046 0.046124
0.754923 0.047346
0.745680 0.048543
0.736321 0.049714
0.726850 0.050859
0.717271 0.051982
0.707589 0.053080
0.697808 0.054147
0.687933 0.055182
0.677968 0.056193
0.667917 0.057177
0.657785 0.058129
0.647577 0.059040
0.637297 0.059913
0.626951 0.060760
0.616541 0.061572
0.606074 0.062342
0.595555 0.063062
0.584987 0.063746
0.574376 0.064397
0.563726 0.065008
0.553043 0.065568
0.542332 0.066079
0.531598 0.066566
0.520844 0.067018
0.510077 0.067416
0.499302 0.067745
0.488522 0.068045
0.477744 0.068329
0.466971 0.068562
0.456210 0.068709
0.445466 0.068754
0.434742 0.068778
0.424044 0.068796
0.413378 0.068807
0.402747 0.068811
0.392158 0.068750
0.381614 0.068586
0.371121 0.068358
0.360683 0.068102
0.350306 0.067847
0.339993 0.067542
0.329750 0.067187
0.319581 0.066797
0.309491 0.066386
0.299485 0.065947
0.289566 0.065464
0.279741 0.064944
0.270012 0.064394
0.260386 0.063819
0.250866 0.063202
0.241456 0.062546
0.232160 0.061860
0.222985 0.061152
0.213932 0.060419
0.205006 0.059653
0.196211 0.058858
0.187552 0.058038
0.179033 0.057197
0.170657 0.056331
0.162427 0.055437
0.154350 0.054513
0.146430 0.053557
0.138671 0.052564
0.131074 0.051533
0.123644 0.050469
0.116387 0.049378
0.109306 0.048262
0.102401 0.047111
0.095677 0.045931
0.089139 0.044728
0.082791 0.043507
0.076627 0.042275
0.070655 0.041021
0.064887 0.039734
0.059334 0.038402
0.053985 0.037027
0.048839 0.035608
0.043919 0.034139
0.039242 0.032616
0.034803 0.031033
0.030579 0.029379
0.026605 0.027667
0.022904 0.025916
0.019465 0.024133
0.016229 0.022301
0.013274 0.020429
0.010661 0.018532
0.008357 0.016616
0.006178 0.014655
0.004335 0.012701
0.002978 0.010804
0.002130 0.008993
0.001464 0.007221
0.000928 0.005560
0.000534 0.004079
0.000271 0.002816
0.000115 0.001787
0.000038 0.000997
0.000008 0.000440
0.000000 0.000109
0.000000 0.000000
0.000001 -0.000110
0.000009 -0.000441
0.000046 -0.001000
0.000141 -0.001795
0.000330 -0.002828
0.000646 -0.004089
0.001115 -0.005543
0.001740 -0.007120
0.002497 -0.008705
0.003677 -0.010291
0.005454 -0.011904
0.007679 -0.013490
0.010060 -0.014982
0.012657 -0.016412
0.015589 -0.017791
0.018808 -0.019092
0.022239 -0.020286
0.025907 -0.021400
0.029838 -0.022450
0.034009 -0.023432
0.038388 -0.024348
0.042974 -0.025218
0.047783 -0.026047
0.052805 -0.026822
0.058031 -0.027529
0.063454 -0.028162
0.069082 -0.028737
0.074907 -0.029276
0.080922 -0.029805
0.087117 -0.030354
0.093492 -0.030917
0.100048 -0.031476
0.106782 -0.032014
0.113690 -0.032507
0.120772 -0.032955
0.128024 -0.033375
0.135440 -0.033773
0.143018 -0.034159
0.150751 -0.034542
0.158639 -0.034920
0.166677 -0.035288
0.174861 -0.035639
0.183189 -0.035966
0.191656 -0.036273
0.200260 -0.036565
0.208995 -0.036841
0.217858 -0.037101
