sc20412
0.901503 0.003884
0.907776 0.004219
0.913867 0.004408
0.919772 0.004500
0.925487 0.004500
0.931007 0.004495
0.936329 0.004342
0.941451 0.004150
0.946372 0.003966
0.951087 0.003741
0.955593 0.003441
0.959889 0.003109
0.963974 0.002771
0.967846 0.002415
0.971501 0.002041
0.974939 0.001645
0.978159 0.001242
0.981159 0.000842
0.983938 0.000442
0.986497 0.000053
0.988836 -0.000315
0.990954 -0.000653
0.992850 -0.000963
0.994524 -0.001243
0.995976 -0.001491
0.997205 -0.001704
0.998211 -0.001881
0.998993 -0.002020
0.999553 -0.002120
0.999888 -0.002180
1.000000 -0.002200
