usnps4
1.000000 0.003907
0.999894 0.003955
0.999576 0.004098
0.999045 0.004337
0.998303 0.004671
0.997348 0.005100
0.996183 0.005624
0.994808 0.006244
0.993221 0.006956
0.991421 0.007753
0.989406 0.008628
0.987177 0.009583
0.984734 0.010614
0.982077 0.011717
0.979205 0.012885
0.976119 0.014118
0.972818 0.015413
0.969304 0.016763
0.965576 0.018163
0.961635 0.019612
0.957482 0.021107
0.953118 0.022642
0.948546 0.024213
0.943764 0.025820
0.938775 0.027459
0.933581 0.029125
0.928186 0.030814
0.922588 0.032527
0.916790 0.034259
0.910796 0.036008
0.904610 0.037770
0.898230 0.039546
0.891661 0.041333
0.884907 0.043126
0.877970 0.044925
0.870852 0.046728
0.863557 0.048534
0.856088 0.050339
0.848449 0.052141
0.840643 0.053941
0.832672 0.055737
0.824542 0.057525
0.816256 0.059306
0.807817 0.061079
0.799229 0.062841
0.790497 0.064592
0.781624 0.066330
0.772614 0.068057
0.763472 0.069767
0.754201 0.071458
0.744805 0.073131
0.735289 0.074785
0.725657 0.076418
0.715913 0.078025
0.706062 0.079611
0.696108 0.081172
0.686057 0.082705
0.675911 0.084209
0.665676 0.085687
0.655357 0.087134
0.644958 0.088545
0.634484 0.089924
0.623938 0.091270
0.613328 0.092578
0.602656 0.093844
0.591929 0.095076
0.581150 0.096268
0.570325 0.097414
0.559459 0.098518
0.548556 0.099582
0.537622 0.100600
0.526662 0.101565
0.515680 0.102489
0.504682 0.103367
0.493672 0.104188
0.482657 0.104957
0.471640 0.105683
0.460628 0.106353
0.449625 0.106957
0.438636 0.107520
0.427666 0.108031
0.416721 0.108468
0.405805 0.108853
0.394924 0.109202
0.384083 0.109471
0.373288 0.109636
0.362541 0.109771
0.351851 0.109866
0.341221 0.109899
0.330656 0.109839
0.320161 0.109702
0.309743 0.109522
0.299406 0.109300
0.289154 0.108958
0.278993 0.108533
0.268930 0.108064
0.258968 0.107506
0.249112 0.106852
0.239370 0.106129
0.229746 0.105332
0.220242 0.104428
0.210869 0.103437
0.201632 0.102372
0.192532 0.101198
0.183577 0.099923
0.174778 0.098563
0.166135 0.097100
0.157652 0.095522
0.149343 0.093844
0.141216 0.092069
0.133263 0.090169
0.125503 0.088158
0.117950 0.086050
0.110593 0.083819
0.103445 0.081470
0.096526 0.079022
0.089836 0.076467
0.083367 0.073790
0.077143 0.071021
0.071177 0.068179
0.065450 0.065233
0.059971 0.062213
0.054755 0.059157
0.049793 0.056062
0.045075 0.052923
0.040612 0.049777
0.036408 0.046650
0.032440 0.043527
0.028714 0.040427
0.025241 0.037373
0.022009 0.034378
0.018992 0.031441
0.016215 0.028573
0.013696 0.025785
0.011396 0.023089
0.009285 0.020491
0.007421 0.017996
0.005834 0.015614
0.004470 0.013352
0.003238 0.011217
0.002223 0.009232
0.001466 0.007417
0.000967 0.005787
0.000607 0.004325
0.000327 0.003053
0.000146 0.002005
0.000049 0.001196
0.000010 0.000625
0.000001 0.000286
0.000000 0.000174
0.000001 0.000062
0.000013 -0.000277
0.000061 -0.000848
0.000181 -0.001649
0.000407 -0.002663
0.000752 -0.003837
0.001242 -0.005086
0.002181 -0.006468
0.003595 -0.007903
0.005312 -0.009201
0.007266 -0.010288
0.009658 -0.011294
0.012369 -0.012133
0.015255 -0.012758
0.018407 -0.013307
0.021810 -0.013742
0.025418 -0.013999
0.029238 -0.014184
0.033275 -0.014328
0.037520 -0.014395
0.041964 -0.014375
0.046612 -0.014306
0.051459 -0.014208
0.056503 -0.014098
0.061742 -0.013946
0.067174 -0.013758
0.072797 -0.013564
0.078608 -0.013379
0.084605 -0.013188
0.090785 -0.012996
0.097146 -0.012812
0.103685 -0.012634
0.110399 -0.012461
0.117284 -0.012294
0.124339 -0.012134
0.131559 -0.011979
0.138942 -0.011831
0.146484 -0.011689
0.154182 -0.011553
0.162032 -0.011423
0.170031 -0.011298
0.178176 -0.011178
0.186462 -0.011062
0.194886 -0.010951
0.203444 -0.010844
0.212133 -0.010740
0.220948 -0.010640
0.229886 -0.010543
0.238943 -0.010448
0.248114 -0.010355
0.257396 -0.010265
0.266784 -0.010176
0.276274 -0.010088
0.285863 -0.010002
0.295545 -0.009917
0.305316 -0.009832
0.315173 -0.009747
0.325110 -0.009662
0.335124 -0.009577
0.345209 -0.009492
0.355362 -0.009407
0.365578 -0.009322
0.375852 -0.009236
0.386179 -0.009150
0.396556 -0.009063
0.406977 -0.008975
0.417438 -0.008887
0.427935 -0.008798
0.438462 -0.008708
0.449014 -0.008618
0.459588 -0.008527
0.470179 -0.008435
0.480781 -0.008342
0.491391 -0.008249
0.502002 -0.008156
0.512612 -0.008062
0.523214 -0.007968
0.533804 -0.007874
0.544378 -0.007779
0.554931 -0.007684
0.565458 -0.007589
0.575954 -0.007495
0.586415 -0.007400
0.596837 -0.007306
0.607213 -0.007212
0.617541 -0.007119
0.627815 -0.007026
0.638030 -0.006933
0.648183 -0.006842
0.658268 -0.006751
0.668282 -0.006660
0.678219 -0.006570
0.688076 -0.006482
0.697847 -0.006394
0.707529 -0.006307
0.717118 -0.006221
0.726608 -0.006136
0.735996 -0.006052
0.745278 -0.005969
0.754449 -0.005888
0.763506 -0.005808
0.772444 -0.005729
0.781260 -0.005652
0.789949 -0.005576
0.798507 -0.005501
0.806932 -0.005428
0.815218 -0.005356
0.823363 -0.005286
0.831363 -0.005217
0.839214 -0.005150
0.846913 -0.005085
0.854456 -0.005022
0.861840 -0.004959
0.869062 -0.004899
0.876118 -0.004840
0.883006 -0.004783
0.889721 -0.004728
0.896262 -0.004674
0.902626 -0.004623
0.908809 -0.004572
0.914809 -0.004524
0.920623 -0.004477
0.926248 -0.004432
0.931683 -0.004389
0.936924 -0.004347
0.941969 -0.004307
0.946817 -0.004269
0.951464 -0.004233
0.955910 -0.004198
0.960151 -0.004165
0.964186 -0.004134
0.968013 -0.004104
0.971631 -0.004076
0.975037 -0.004049
0.978231 -0.004024
0.981211 -0.004000
0.983976 -0.003979
0.986524 -0.003958
0.988854 -0.003940
0.990965 -0.003923
0.992857 -0.003907
0.994528 -0.003894
0.995978 -0.003882
0.997206 -0.003872
0.998211 -0.003864
0.998993 -0.003857
0.999553 -0.003853
0.999888 -0.003850
1.000000 -0.003849
