rg14
1.000000 0.000000
0.999888 0.000015
0.999552 0.000058
0.998993 0.000132
0.998211 0.000236
0.997206 0.000374
0.995981 0.000550
0.994534 0.000765
0.992869 0.001022
0.990984 0.001320
0.988881 0.001658
0.986561 0.002032
0.984025 0.002447
0.981274 0.002907
0.978310 0.003406
0.975133 0.003938
0.971742 0.004492
0.968139 0.005068
0.964326 0.005671
0.960304 0.006298
0.956076 0.006945
0.951641 0.007607
0.947002 0.008280
0.942161 0.008966
0.937121 0.009666
0.931883 0.010383
0.926451 0.011120
0.920828 0.011876
0.915014 0.012648
0.909014 0.013436
0.902830 0.014240
0.896464 0.015061
0.889920 0.015899
0.883200 0.016751
0.876307 0.017618
0.869245 0.018498
0.862015 0.019390
0.854623 0.020293
0.847069 0.021208
0.839359 0.022132
0.831496 0.023065
0.823482 0.024006
0.815321 0.024955
0.807018 0.025912
0.798575 0.026875
0.789997 0.027841
0.781287 0.028810
0.772448 0.029782
0.763486 0.030757
0.754403 0.031733
0.745204 0.032706
0.735892 0.033676
0.726472 0.034643
0.716948 0.035607
0.707325 0.036566
0.697605 0.037517
0.687794 0.038459
0.677897 0.039394
0.667916 0.040322
0.657858 0.041238
0.647725 0.042140
0.637523 0.043026
0.627257 0.043901
0.616930 0.044762
0.606547 0.045605
0.596113 0.046428
0.585632 0.047229
0.575110 0.048015
0.564550 0.048781
0.553958 0.049524
0.543339 0.050238
0.532696 0.050927
0.522034 0.051598
0.511360 0.052244
0.500676 0.052858
0.489989 0.053434
0.479302 0.053986
0.468621 0.054515
0.457950 0.055012
0.447294 0.055467
0.436658 0.055876
0.426047 0.056265
0.415466 0.056627
0.404919 0.056948
0.394411 0.057213
0.383948 0.057432
0.373532 0.057647
0.363171 0.057831
0.352867 0.057958
0.342627 0.058000
0.332455 0.057987
0.322354 0.057953
0.312331 0.057902
0.302389 0.057839
0.292535 0.057756
0.282770 0.057582
0.273101 0.057330
0.263532 0.057030
0.254069 0.056710
0.244714 0.056359
0.235472 0.055939
0.226348 0.055463
0.217347 0.054947
0.208474 0.054404
0.199730 0.053805
0.191121 0.053147
0.182651 0.052442
0.174326 0.051701
0.166150 0.050921
0.158123 0.050083
0.150252 0.049194
0.142541 0.048265
0.134997 0.047303
0.127618 0.046292
0.120409 0.045230
0.113375 0.044127
0.106523 0.042989
0.099854 0.041815
0.093368 0.040594
0.087071 0.039332
0.080970 0.038036
0.075070 0.036712
0.069364 0.035347
0.063860 0.033945
0.058566 0.032512
0.053490 0.031055
0.048624 0.029570
0.043966 0.028054
0.039532 0.026513
0.035332 0.024954
0.031363 0.023380
0.027605 0.021786
0.024081 0.020179
0.020807 0.018566
0.017789 0.016959
0.014975 0.015356
0.012393 0.013762
0.010082 0.012187
0.008060 0.010643
0.006244 0.009138
0.004602 0.007678
0.003237 0.006285
0.002187 0.004984
0.001444 0.003799
0.000845 0.002705
0.000396 0.001747
0.000138 0.000983
0.000029 0.000435
0.000002 0.000108
0.000000 0.000000
0.000002 -0.000110
0.000031 -0.000450
0.000130 -0.001018
0.000325 -0.001715
0.000766 -0.002545
0.001561 -0.003502
0.002723 -0.004540
0.004146 -0.005596
0.005666 -0.006618
0.007483 -0.007642
0.009614 -0.008655
0.012021 -0.009645
0.014627 -0.010606
0.017434 -0.011547
0.020493 -0.012467
0.023795 -0.013358
0.027320 -0.014216
0.031049 -0.015040
0.034998 -0.015843
0.039169 -0.016619
0.043555 -0.017364
0.048148 -0.018072
0.052941 -0.018745
0.057941 -0.019394
0.063145 -0.020016
0.068547 -0.020607
0.074141 -0.021162
0.079926 -0.021689
0.085901 -0.022196
0.092063 -0.022676
0.098408 -0.023125
0.104931 -0.023539
0.111631 -0.023929
0.118505 -0.024299
0.125549 -0.024644
0.132760 -0.024961
0.140133 -0.025246
0.147667 -0.025515
0.155357 -0.025767
0.163200 -0.025997
0.171193 -0.026197
0.179331 -0.026363
0.187611 -0.026520
0.196029 -0.026663
0.204582 -0.026784
0.213266 -0.026873
0.222075 -0.026926
0.231008 -0.026970
0.240059 -0.027007
0.249225 -0.027034
0.258501 -0.027049
0.267883 -0.027045
0.277368 -0.027015
0.286950 -0.026964
0.296626 -0.026898
0.306392 -0.026826
0.316242 -0.026749
0.326172 -0.026646
0.336179 -0.026524
0.346258 -0.026386
0.356403 -0.026241
0.366611 -0.026089
0.376877 -0.025920
0.387197 -0.025737
0.397566 -0.025542
0.407978 -0.025339
0.418431 -0.025128
0.428918 -0.024905
0.439436 -0.024671
0.449980 -0.024427
0.460544 -0.024174
0.471125 -0.023914
0.481717 -0.023641
0.492317 -0.023359
0.502918 -0.023068
0.513516 -0.022770
0.524108 -0.022465
0.534687 -0.022152
0.545250 -0.021831
0.555791 -0.021502
0.566306 -0.021164
0.576790 -0.020817
0.587239 -0.020460
0.597647 -0.020094
0.608011 -0.019720
0.618325 -0.019339
0.628585 -0.018951
0.638787 -0.018560
0.648926 -0.018160
0.658997 -0.017749
0.668995 -0.017324
0.678916 -0.016882
0.688757 -0.016427
0.698511 -0.015955
0.708175 -0.015468
0.717744 -0.014963
0.727214 -0.014435
0.736579 -0.013880
0.745838 -0.013304
0.754985 -0.012718
0.764017 -0.012128
0.772930 -0.011537
0.781719 -0.010932
0.790382 -0.010322
0.798914 -0.009717
0.807312 -0.009126
0.815574 -0.008554
0.823695 -0.007989
0.831670 -0.007437
0.839498 -0.006901
0.847175 -0.006385
0.854697 -0.005893
0.862061 -0.005417
0.869264 -0.004959
0.876303 -0.004521
0.883173 -0.004107
0.889874 -0.003719
