tsagi8
1.000000 0.000000
0.999888 0.000011
0.999553 0.000044
0.998994 0.000099
0.998212 0.000176
0.997207 0.000275
0.995979 0.000395
0.994530 0.000538
0.992859 0.000702
0.990968 0.000887
0.988857 0.001095
0.986528 0.001323
0.983980 0.001573
0.981217 0.001844
0.978238 0.002136
0.975044 0.002449
0.971639 0.002783
0.968022 0.003137
0.964196 0.003512
0.960162 0.003907
0.955921 0.004321
0.951477 0.004756
0.946831 0.005209
0.941985 0.005682
0.936940 0.006173
0.931700 0.006683
0.926266 0.007211
0.920642 0.007758
0.914829 0.008324
0.908831 0.008908
0.902649 0.009511
0.896287 0.010133
0.889748 0.010773
0.883034 0.011431
0.876148 0.012106
0.869094 0.012798
0.861874 0.013507
0.854492 0.014233
0.846951 0.014974
0.839255 0.015731
0.831406 0.016504
0.823409 0.017292
0.815267 0.018094
0.806983 0.018911
0.798561 0.019742
0.790005 0.020589
0.781320 0.021454
0.772508 0.022334
0.763574 0.023227
0.754521 0.024133
0.745354 0.025048
0.736076 0.025971
0.726691 0.026900
0.717204 0.027832
0.707617 0.028766
0.697936 0.029698
0.688165 0.030637
0.678309 0.031584
0.668372 0.032536
0.658358 0.033491
0.648272 0.034444
0.638117 0.035392
0.627898 0.036332
0.617620 0.037259
0.607286 0.038171
0.596901 0.039065
0.586471 0.039961
0.576000 0.040860
0.565493 0.041754
0.554953 0.042636
0.544386 0.043498
0.533796 0.044331
0.523188 0.045128
0.512565 0.045880
0.501933 0.046579
0.491296 0.047245
0.480659 0.047916
0.470026 0.048581
0.459403 0.049225
0.448795 0.049833
0.438207 0.050392
0.427642 0.050889
0.417108 0.051310
0.406608 0.051642
0.396146 0.051879
0.385727 0.052089
0.375354 0.052288
0.365034 0.052472
0.354770 0.052638
0.344570 0.052784
0.334437 0.052905
0.324378 0.052999
0.314396 0.053064
0.304498 0.053096
0.294687 0.053081
0.284964 0.052951
0.275334 0.052713
0.265803 0.052383
0.256375 0.051978
0.247056 0.051513
0.237850 0.051001
0.228763 0.050456
0.219799 0.049891
0.210963 0.049318
0.202259 0.048748
0.193691 0.048147
0.185260 0.047427
0.176971 0.046612
0.168831 0.045730
0.160843 0.044808
0.153013 0.043867
0.145343 0.042916
0.137833 0.041915
0.130487 0.040867
0.123310 0.039783
0.116305 0.038672
0.109477 0.037541
0.102830 0.036398
0.096367 0.035238
0.090092 0.034019
0.084007 0.032761
0.078114 0.031488
0.072414 0.030222
0.066901 0.028965
0.061585 0.027704
0.056475 0.026429
0.051578 0.025135
0.046896 0.023821
0.042414 0.022498
0.038142 0.021171
0.034085 0.019844
0.030250 0.018524
0.026640 0.017217
0.023241 0.015933
0.020007 0.014682
0.017016 0.013422
0.014333 0.012127
0.011975 0.010783
0.009593 0.009308
0.007265 0.007776
0.005192 0.006292
0.003480 0.004922
0.002164 0.003708
0.001226 0.002671
0.000615 0.001816
0.000260 0.001139
0.000084 0.000629
0.000017 0.000276
0.000001 0.000068
0.000000 0.000000
0.000001 -0.000068
0.000021 -0.000274
0.000103 -0.000620
0.000316 -0.001109
0.000745 -0.001744
0.001478 -0.002523
0.002592 -0.003439
0.004134 -0.004473
0.006102 -0.005592
0.008417 -0.006742
0.010902 -0.007846
0.013292 -0.008804
0.015867 -0.009668
0.018750 -0.010471
0.021898 -0.011224
0.025241 -0.011951
0.028770 -0.012676
0.032521 -0.013393
0.036492 -0.014095
0.040677 -0.014777
0.045072 -0.015433
0.049668 -0.016057
0.054466 -0.016651
0.059470 -0.017217
0.064677 -0.017755
0.070080 -0.018267
0.075674 -0.018757
0.081458 -0.019224
0.087431 -0.019669
0.093589 -0.020092
0.099928 -0.020496
0.106444 -0.020890
0.113137 -0.021282
0.120001 -0.021668
0.127035 -0.022043
0.134235 -0.022404
0.141598 -0.022746
0.149120 -0.023065
0.156798 -0.023363
0.164630 -0.023651
0.172611 -0.023926
0.180737 -0.024184
0.189006 -0.024423
0.197412 -0.024639
0.205952 -0.024835
0.214623 -0.025024
0.223421 -0.025206
0.232341 -0.025382
0.241380 -0.025550
0.250533 -0.025710
0.259797 -0.025862
0.269167 -0.026005
0.278640 -0.026139
0.288210 -0.026263
0.297874 -0.026377
0.307627 -0.026484
0.317465 -0.026594
0.327383 -0.026704
0.337378 -0.026811
0.347445 -0.026912
0.357579 -0.027003
0.367776 -0.027081
0.378031 -0.027142
0.388340 -0.027183
0.398697 -0.027200
0.409099 -0.027195
0.419541 -0.027179
0.430019 -0.027151
0.440526 -0.027115
0.451060 -0.027070
0.461615 -0.027019
0.472186 -0.026963
0.482769 -0.026902
0.493358 -0.026840
0.503950 -0.026775
0.514540 -0.026698
0.525123 -0.026606
0.535694 -0.026500
0.546248 -0.026380
0.556781 -0.026249
0.567288 -0.026107
0.577765 -0.025954
0.588205 -0.025793
0.598605 -0.025623
0.608961 -0.025437
0.619267 -0.025221
0.629519 -0.024978
0.639713 -0.024712
0.649844 -0.024426
0.659907 -0.024124
0.669898 -0.023810
0.679813 -0.023486
0.689646 -0.023155
0.699393 -0.022821
0.709051 -0.022479
0.718615 -0.022120
0.728081 -0.021746
0.737445 -0.021357
0.746703 -0.020955
0.755849 -0.020540
0.764880 -0.020113
0.773791 -0.019676
0.782579 -0.019230
0.791240 -0.018775
0.799769 -0.018313
0.808163 -0.017837
0.816419 -0.017342
0.824533 -0.016831
0.832501 -0.016308
0.840320 -0.015774
0.847987 -0.015233
0.855498 -0.014688
0.862849 -0.014140
0.870038 -0.013592
0.877061 -0.013045
0.883915 -0.012503
0.890596 -0.011967
