m4
1.000000 0.002450
0.999888 0.002454
0.999551 0.002467
0.998989 0.002488
0.998203 0.002518
0.997194 0.002557
0.995961 0.002605
0.994505 0.002663
0.992827 0.002731
0.990928 0.002809
0.988808 0.002898
0.986468 0.002998
0.983911 0.003111
0.981135 0.003235
0.978144 0.003373
0.974938 0.003525
0.971519 0.003691
0.967888 0.003872
0.964048 0.004067
0.959999 0.004279
0.955744 0.004507
0.951285 0.004751
0.946623 0.005014
0.941761 0.005302
0.936701 0.005615
0.931445 0.005954
0.925996 0.006319
0.920356 0.006709
0.914528 0.007123
0.908515 0.007561
0.902320 0.008021
0.895945 0.008502
0.889393 0.009013
0.882667 0.009552
0.875769 0.010121
0.868704 0.010717
0.861475 0.011340
0.854083 0.011990
0.846533 0.012665
0.838828 0.013362
0.830971 0.014082
0.822967 0.014820
0.814817 0.015576
0.806526 0.016346
0.798097 0.017129
0.789535 0.017933
0.780844 0.018762
0.772027 0.019615
0.763088 0.020489
0.754032 0.021384
0.744862 0.022298
0.735581 0.023227
0.726195 0.024170
0.716706 0.025124
0.707120 0.026087
0.697440 0.027057
0.687671 0.028047
0.677818 0.029060
0.667886 0.030089
0.657878 0.031129
0.647798 0.032176
0.637650 0.033223
0.627438 0.034264
0.617166 0.035293
0.606838 0.036303
0.596459 0.037292
0.586034 0.038286
0.575569 0.039284
0.565067 0.040280
0.554534 0.041263
0.543972 0.042226
0.533387 0.043158
0.522784 0.044052
0.512165 0.044897
0.501537 0.045685
0.490902 0.046439
0.480268 0.047196
0.469637 0.047942
0.459016 0.048664
0.448409 0.049348
0.437821 0.049981
0.427257 0.050549
0.416723 0.051039
0.406222 0.051440
0.395760 0.051749
0.385340 0.052036
0.374965 0.052312
0.364643 0.052570
0.354378 0.052806
0.344175 0.053012
0.334039 0.053185
0.323977 0.053320
0.313993 0.053412
0.304092 0.053456
0.294278 0.053436
0.284552 0.053302
0.274919 0.053066
0.265384 0.052743
0.255953 0.052349
0.246630 0.051896
0.237421 0.051398
0.228331 0.050868
0.219364 0.050319
0.210525 0.049760
0.201819 0.049203
0.193249 0.048598
0.184817 0.047863
0.176528 0.047030
0.168386 0.046130
0.160398 0.045195
0.152565 0.044251
0.144892 0.043303
0.137377 0.042312
0.130026 0.041283
0.122843 0.040222
0.115833 0.039135
0.109000 0.038028
0.102348 0.036908
0.095880 0.035765
0.089598 0.034564
0.083507 0.033323
0.077611 0.032062
0.071911 0.030792
0.066404 0.029507
0.061096 0.028209
0.055993 0.026899
0.051100 0.025582
0.046414 0.024265
0.041927 0.022953
0.037648 0.021646
0.033584 0.020345
0.029741 0.019053
0.026121 0.017772
0.022689 0.016524
0.019416 0.015312
0.016415 0.014077
0.013764 0.012782
0.011426 0.011389
0.009049 0.009818
0.006795 0.008191
0.004825 0.006618
0.003218 0.005169
0.001993 0.003889
0.001126 0.002798
0.000563 0.001900
0.000238 0.001190
0.000077 0.000657
0.000015 0.000288
0.000001 0.000071
0.000000 0.000000
0.000001 -0.000071
0.000020 -0.000287
0.000098 -0.000656
0.000301 -0.001185
0.000710 -0.001884
0.001411 -0.002755
0.002479 -0.003788
0.003964 -0.004952
0.005870 -0.006189
0.008132 -0.007401
0.010595 -0.008441
0.013004 -0.009117
0.015616 -0.009614
0.018584 -0.010044
0.021839 -0.010384
0.025269 -0.010607
0.028863 -0.010768
0.032673 -0.010914
0.036696 -0.011041
0.040928 -0.011146
0.045364 -0.011224
0.049999 -0.011271
0.054831 -0.011299
0.059861 -0.011324
0.065087 -0.011344
0.070505 -0.011357
0.076113 -0.011359
0.081909 -0.011320
0.087890 -0.011239
0.094054 -0.011135
0.100397 -0.011033
0.106917 -0.010930
0.113612 -0.010814
0.120477 -0.010688
0.127510 -0.010553
0.134709 -0.010412
0.142069 -0.010269
0.149588 -0.010126
0.157262 -0.009967
0.165087 -0.009779
0.173061 -0.009583
0.181180 -0.009403
0.189440 -0.009263
0.197837 -0.009193
0.206369 -0.009191
0.215031 -0.009194
0.223820 -0.009199
0.232731 -0.009207
0.241760 -0.009217
0.250904 -0.009230
0.260158 -0.009245
0.269518 -0.009262
0.278979 -0.009281
0.288539 -0.009302
0.298191 -0.009326
0.307932 -0.009362
0.317758 -0.009430
0.327665 -0.009527
0.337647 -0.009649
0.347701 -0.009792
0.357822 -0.009952
0.368006 -0.010124
0.378247 -0.010303
0.388542 -0.010484
0.398885 -0.010663
0.409273 -0.010848
0.419700 -0.011056
0.430162 -0.011282
0.440654 -0.011523
0.451171 -0.011773
0.461710 -0.012029
0.472266 -0.012285
0.482833 -0.012536
0.493407 -0.012778
0.503984 -0.013008
0.514559 -0.013241
0.525126 -0.013478
0.535682 -0.013715
0.546221 -0.013949
0.556739 -0.014177
0.567232 -0.014394
0.577694 -0.014597
0.588122 -0.014783
0.598510 -0.014950
0.608854 -0.015105
0.619149 -0.015265
0.629390 -0.015424
0.639574 -0.015578
0.649696 -0.015721
0.659750 -0.015848
0.669733 -0.015955
0.679639 -0.016037
0.689465 -0.016090
0.699206 -0.016110
0.708859 -0.016096
0.718418 -0.016051
0.727880 -0.015980
0.737240 -0.015886
0.746494 -0.015773
0.755638 -0.015643
0.764666 -0.015502
0.773576 -0.015350
0.782363 -0.015192
0.791023 -0.015030
0.799552 -0.014867
0.807947 -0.014682
0.816204 -0.014456
0.824320 -0.014195
0.832290 -0.013905
0.840112 -0.013591
0.847782 -0.013258
0.855296 -0.012911
0.862650 -0.012556
0.869843 -0.012194
0.876869 -0.011831
0.883727 -0.011469
0.890413 -0.011112
0.896924 -0.010761
0.903257 -0.010416
0.909410 -0.010058
0.915381 -0.009686
0.921165 -0.009307
0.926761 -0.008922
0.932166 -0.008536
0.937378 -0.008151
0.942393 -0.007770
0.947211 -0.007396
0.951829 -0.007030
0.956245 -0.006667
0.960457 -0.006309
0.964464 -0.005959
0.968264 -0.005617
0.971856 -0.005286
0.975237 -0.004967
0.978407 -0.004663
0.981364 -0.004374
